name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
bremen,2022-03-17T23:00:00,0.4,0.4,-1.1,89.9,0,0,,0,0,6.8,4,250,1037.5,12.9,39.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T00:00:00,-0.2,-0.2,-0.8,95.06,0,0,,0,0,6.8,1.8,210,1038,12.9,39.8,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T01:00:00,-0.8,-0.8,-1.3,96.4,0,0,,0,0,7.2,4.3,180,1038.3,12.9,39.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T02:00:00,-0.4,-0.4,-1.2,94.39,0,0,,0,0,8.6,0.4,180,1038.7,12.9,39.8,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T03:00:00,-2.1,-2.1,-2.9,94.4,0,0,,0,0,8.3,1.1,200,1039.3,12.9,1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T04:00:00,-1.2,-1.2,-1.9,95.12,0,0,,0,0,7.2,0.4,329,1039.7,12.9,1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T05:00:00,-2.3,-2.3,-2.8,96.4,0,0,,0,0,5.8,3.6,170,1040.2,12.9,1.1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T06:00:00,-2.3,-2.3,-2.6,97.73,0,0,,0,0,5.8,3.6,180,1040.9,12.9,39.8,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T07:00:00,-1.6,-3.6,-2.1,96.41,0,0,,0,0,6.5,5.4,150,1041.8,12.9,39.8,9,0,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T08:00:00,0.3,0.3,-1.4,87.97,0,0,,0,0,6.8,4.3,150,1042.2,13,16,20,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T09:00:00,3.7,3.7,0.6,80.4,0,0,,0,0,7.2,2.5,180,1042.8,13,16,153,0.6,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T10:00:00,7.1,6.5,2.6,73.09,0,0,,0,0,8.3,5,220,1043.8,0,16.1,226,0.8,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T11:00:00,9.3,8.7,2.4,61.92,0,0,,0,0,8.6,6.1,310,1044.5,0,16.1,320,1.2,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T12:00:00,10.6,10.6,2.9,59.19,0,0,,0,0,7.9,5.7,271,1044.6,12.9,16.1,490,1.8,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T13:00:00,11.9,11.9,3.4,56.19,0,0,,0,0,9,5.4,309,1044.8,12.9,16.1,511,1.8,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T14:00:00,13.1,13.1,3,50.05,0,0,,0,0,9.7,5.4,360,1044.7,13,18.1,453,1.6,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T15:00:00,13.3,13.3,4.2,53.89,0,0,,0,0,16.6,11.9,20,1044.5,68.1,20.1,427,1.5,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T16:00:00,13.3,13.3,4.2,53.89,0,0,,0,0,18.7,13.7,360,1044.2,51.5,22.1,361,1.3,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T17:00:00,12.7,12.7,4.2,56.34,0,0,,0,0,18.7,16.2,50,1044.5,0,22.1,120,0.4,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T18:00:00,12.1,12.1,4.1,58.06,0,0,,0,0,16.9,16.5,20,1044.8,12.9,25,61,0.2,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T19:00:00,11,11,4.6,64.72,0,0,,0,0,15.5,15.8,20,1045.3,12.9,30,11,0,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T20:00:00,9.5,7.1,4.2,69.58,0,0,,0,0,16.9,16.5,10,1046.1,12.9,30,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T21:00:00,8.1,5.7,4.1,75.74,0,0,,0,0,18,14.4,20,1046.5,12.9,30,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T22:00:00,7.5,4.5,2.9,72.67,0,0,,0,0,18.4,17.6,30,1046.9,12.9,30,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-18T23:00:00,6.6,3.8,3.3,79.81,0,0,,0,0,18.4,14.7,50,1047.1,0,30,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T00:00:00,5.1,2.6,2.2,81.39,0,0,,0,0,17.3,11.1,70,1047,0,25,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T01:00:00,5.3,2.4,2.4,81.42,0,0,,0,0,15.5,12.9,60,1047.2,12.9,25,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T02:00:00,4.6,2.5,1.8,82.42,0,0,,0,0,14.4,8.6,50,1047.3,0,25,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T03:00:00,3.9,3.9,1.8,85.9,0,0,,0,0,13.7,3.6,90,1047.1,0,24.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T04:00:00,2.6,2.6,1.1,89.81,0,0,,0,0,15.8,4.7,70,1047.2,0,24.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T05:00:00,1.2,-1.9,-0.9,85.98,0,0,,0,0,16.2,10.1,50,1047.2,0,25,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T06:00:00,1.3,-1.5,-0.8,85.55,0,0,,0,0,15.8,9.3,60,1047.2,0,25,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T07:00:00,1.6,-1.1,-0.6,85.08,0,0,,0,0,15.8,9,50,1047.2,0,35,11,0,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T08:00:00,3.1,1.1,0.3,81.93,0,0,,0,0,13.7,7.5,40,1047.2,0,39.9,48,0.2,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T09:00:00,5.3,2.5,1.1,73.91,0,0,,0,0,16.6,13,60,1047,0,49.9,153,0.6,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T10:00:00,6.9,3.8,0.9,65.73,0,0,,0,0,22,16.9,50,1046.7,0,49.9,238,0.9,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T11:00:00,9.1,6.5,1.4,58.35,0,0,,0,0,25.2,17.3,70,1046.2,0,49.9,345,1.2,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T12:00:00,10.6,10.6,0.6,49.96,0,0,,0,0,29.5,23,70,1045.6,0,50,517,1.9,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T13:00:00,11.1,11.1,0.8,49.03,0,0,,0,0,34.6,26.7,80,1044.6,12.9,50,534,1.9,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T14:00:00,11.5,11.5,-1.1,41.49,0,0,,0,0,38.5,29.2,60,1043.4,12.9,50,442,1.6,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T15:00:00,11.8,11.8,-0.8,41.68,0,0,,0,0,42.8,28.4,70,1042.3,13,50,421,1.5,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T16:00:00,11.1,11.1,-0.6,44.17,0,0,,0,0,44.3,31.6,60,1041.7,55.5,,245,0.9,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T17:00:00,10.5,10.5,-1.7,42.31,0,0,,0,0,43.2,32.4,80,1041.3,13,50,159,0.6,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T18:00:00,9.8,6.8,-1.1,46.58,0,0,,0,0,37.4,24.1,60,1040.9,12.9,45,46,0.2,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T19:00:00,8.1,4.5,1,60.87,0,0,,0,0,32,25.2,50,1041.2,0,45,12,0,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T20:00:00,7.1,3.5,1.3,66.72,0,0,,0,0,27.4,22.7,50,1041.3,12.9,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T21:00:00,6.6,2.6,1.4,69.2,0,0,,0,0,28.8,25.5,60,1041.1,0,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T22:00:00,6,1.9,1.1,70.6,0,0,,0,0,28.8,24.8,60,1040.6,12.9,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-19T23:00:00,5.6,1.4,0.7,70.57,0,0,,0,0,29.2,24.1,60,1040.2,8.2,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T00:00:00,4.8,0.4,0.4,72.91,0,0,,0,0,29.9,24,70,1040,12.9,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T01:00:00,4,-0.4,0.2,75.91,0,0,,0,0,29.9,22.6,60,1039.5,0,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T02:00:00,3.3,-1.3,-0.1,77.98,0,0,,0,0,29.2,22.3,70,1038.9,0,39.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T03:00:00,2.8,-1.8,-0.6,77.92,0,0,,0,0,29.5,21.6,70,1038.3,0,39.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T04:00:00,2.2,-2.7,-1.1,78.85,0,0,,0,0,29.5,21.6,70,1037.6,0,39.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T05:00:00,1.9,-2.7,-1.6,77.59,0,0,,0,0,29.5,18.7,80,1037.1,0,39.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T06:00:00,1.6,-3.1,-2.6,73.68,0,0,,0,0,30.6,18.7,80,1036.6,12.9,39.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T07:00:00,1.6,-4,-3.1,70.95,0,0,,0,0,31.7,26.2,80,1036,12.9,30,18,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T08:00:00,2.7,-2.5,-3.6,63.2,0,0,,0,0,35.6,25.2,80,1035.6,0,34.9,51,0.2,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T09:00:00,4.2,-0.6,-4.3,53.99,0,0,,0,0,42.1,25.2,90,1035,0,39.9,150,0.5,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T10:00:00,6.8,2.9,-4.1,45.63,0,0,,0,0,45.7,24.5,100,1034.5,0,39.9,184,0.7,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T11:00:00,8.8,5,-4.6,38.45,0,0,,0,0,49,31.3,110,1033.6,0,39.9,328,1.2,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T12:00:00,10.8,10.8,-4.6,33.58,0,0,,0,0,53.6,34.2,120,1032.3,0,39.9,473,1.7,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T13:00:00,11.6,11.6,-6.2,28.14,0,0,,0,0,56.9,40.3,120,1031.6,0,40,492,1.8,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T14:00:00,12.6,12.6,-5.4,28.05,0,0,,0,0,59.4,33.5,120,1030.9,0,40,415,1.5,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T15:00:00,12.9,12.9,-6,26.33,0,0,,0,0,59.8,37.8,130,1030.2,0,40,383,1.4,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T16:00:00,12.9,12.9,-6,26.33,0,0,,0,0,59.8,37.4,120,1030.1,0,40,313,1.1,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T17:00:00,12.8,12.8,-5.3,27.92,0,0,,0,0,58,28.1,120,1030,0,40,132,0.5,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T18:00:00,12.3,12.3,-5.1,29.29,0,0,,0,0,52.6,27.4,110,1029.9,0,40,58,0.2,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T19:00:00,11.3,11.3,-4.8,31.87,0,0,,0,0,47.2,24.5,110,1030.2,0,35,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T20:00:00,10.6,10.6,-5.1,32.7,0,0,,0,0,40,25.9,110,1030.4,12.9,45,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T21:00:00,10.3,10.3,-5.3,32.98,0,0,,0,0,37.1,25.5,120,1030.8,12.9,50,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T22:00:00,9.6,6.8,-5.1,35.01,0,0,,0,0,38.2,21.6,120,1030.8,12.9,45,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-20T23:00:00,9.1,6,-5.6,34.97,0,0,,0,0,36.7,22.3,120,1031,12.9,50,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-21T00:00:00,6.7,4.9,-5.3,42.17,0,0,,0,0,33.5,9,140,1031.5,12.9,50,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-21T01:00:00,7.3,5.3,-5.1,41.02,0,0,,0,0,27.7,10.8,120,1031.7,0,50,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-21T02:00:00,6.5,4.2,-5.4,42.46,0,0,,0,0,24.1,11.2,120,1031.8,13,44,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-21T03:00:00,6,3,-5.3,44.12,0,0,,0,0,23.8,15.1,120,1031.9,12.9,44,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-21T04:00:00,6,2.8,-5.1,44.8,0,0,,0,0,24.8,16.5,120,1031.7,0,50,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-21T05:00:00,5.8,2.9,-4.8,46.7,0,0,,0,0,24.8,13.7,120,1031.7,64.8,40,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-21T06:00:00,5.6,2.7,-4.4,48.75,0,0,,0,0,24.5,13.3,130,1032,71.4,40,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-21T07:00:00,5,2.4,-4.3,51.06,0,0,,0,0,23.8,11.1,110,1032.4,43.2,40,9,0,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-21T08:00:00,5.3,2.7,-4.3,49.99,0,0,,0,0,22.7,11.9,120,1032.7,0,30.1,55,0.2,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-21T09:00:00,6.2,3.2,-3.8,48.87,0,0,,0,0,25.9,15.5,130,1033.1,13,30.1,146,0.5,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-21T10:00:00,7.9,5.1,-3.1,45.74,0,0,,0,0,25.6,17.3,130,1033,13,30,232,0.8,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-21T11:00:00,9.7,7.6,-2.1,43.52,0,0,,0,0,23,14.4,130,1033,13,30,328,1.2,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-21T12:00:00,11.6,11.6,-0.9,42.09,0,0,,0,0,21.6,13,120,1033,0,25.1,495,1.8,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-21T13:00:00,13.6,13.6,0.1,39.82,0,0,,0,0,20.9,11.9,150,1032.8,0,20.1,496,1.8,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-21T14:00:00,14.2,14.2,0.6,39.56,0,0,,0,0,20.9,10.8,140,1032.4,0.1,20.1,440,1.6,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-21T15:00:00,14.7,14.7,-0.1,36.34,0,0,,0,0,20.5,10.8,140,1032.2,0,20.1,404,1.5,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-21T16:00:00,14.9,14.9,-0.1,35.95,0,0,,0,0,20.5,11.2,120,1031.9,12.9,20.1,325,1.2,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-21T17:00:00,15.1,15.1,-0.3,35.05,0,0,,0,0,20.2,11.9,150,1031.8,12.9,20,163,0.6,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-21T18:00:00,14,14,0.6,39.8,0,0,,0,0,16.9,14.4,130,1031.9,0,20,73,0.3,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,05822"
bremen,2022-03-21T19:00:00,11.8,11.8,-0.3,43.27,0,0,,0,0,16.6,7.9,100,1032,12.9,20.1,12,0,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,05822"
bremen,2022-03-21T20:00:00,11.6,11.6,-0.6,43.03,0,0,,0,0,17.6,11.8,110,1032.4,0,20,,,,,Clear,clear-night,"04275,00704,05014,00691,05822"
bremen,2022-03-21T21:00:00,10.3,10.3,-1.1,45.17,0,0,,0,0,18.4,12.9,100,1032.8,0,20.1,,,,,Clear,clear-night,"04275,00704,05014,00691,05822"
bremen,2022-03-21T22:00:00,9.5,7.5,-1.6,45.71,0,0,,0,0,18.7,14,110,1032.8,0,20.1,,,,,Clear,clear-night,"04275,00704,05014,00691,05822"
bremen,2022-03-21T23:00:00,7.3,5.7,-1.8,52.38,0,0,,0,0,18.7,8.6,90,1032.9,0,20.1,,,,,Clear,clear-night,"04275,00704,05014,00691,05822"
bremen,2022-03-22T00:00:00,6.6,5.2,-2.1,53.93,0,0,,0,0,18.4,7.2,100,1032.9,0,25,,,,,Clear,clear-night,"04275,00704,05014,00691,05822"
bremen,2022-03-22T01:00:00,6.1,4.2,-2.6,53.86,0,0,,0,0,16.2,8.6,100,1032.9,0,25,,,,,Clear,clear-night,"04275,00704,05014,00691,05822"
bremen,2022-03-22T02:00:00,5.8,4.4,-2.8,54.17,0,0,,0,0,13.7,6.8,100,1032.9,0,25,,,,,Clear,clear-night,"04275,00704,05014,00691,05822"
bremen,2022-03-22T03:00:00,4.6,2.9,-2.8,58.66,0,0,,0,0,11.9,7.2,110,1032.8,13,25.1,,,,,Clear,clear-night,"04275,00704,05014,00691,05822"
bremen,2022-03-22T04:00:00,4.6,3.1,-3.1,57.45,0,0,,0,0,11.9,6.5,110,1032.7,0,25.1,,,,,Clear,clear-night,"04275,00704,05014,00691,05822"
bremen,2022-03-22T05:00:00,4.2,2.3,-3.1,58.84,0,0,,0,0,11.9,7.9,120,1032.7,13,20.1,,,,,Clear,clear-night,"04275,00704,05014,00691,05822"
bremen,2022-03-22T06:00:00,4,2.3,-3.3,58.9,0,0,,0,0,11.2,6.8,120,1032.9,0,20,,,,,Clear,clear-night,"04275,00704,05014,00691,05822"
bremen,2022-03-22T07:00:00,3.7,2.3,-3.3,60.03,0,0,,0,0,11.5,6.1,120,1033.2,0,12.1,20,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,05822"
bremen,2022-03-22T08:00:00,5,2.7,-2.6,58.16,0,0,,0,0,11.5,9.7,120,1033.6,0.6,14.1,72,0.3,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,05822"
bremen,2022-03-22T09:00:00,7.4,6,-1.8,52.26,0,0,,0,0,14.4,7.9,140,1033.9,5.7,14.1,163,0.6,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,05822"
bremen,2022-03-22T10:00:00,10.2,10.2,-0.6,47.11,0,0,,0,0,15.5,5,140,1033.9,0,14.1,234,0.8,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,05822"
bremen,2022-03-22T11:00:00,13.1,13.1,0.6,42.37,0,0,,0,0,15.1,4.3,150,1033.6,0,14.1,320,1.2,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,05822"
bremen,2022-03-22T12:00:00,15.4,15.4,1.3,38.65,0,0,,0,0,13.7,7.2,120,1033.4,13,14.1,457,1.6,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,05822"
bremen,2022-03-22T13:00:00,16.8,16.8,2.5,38.25,0,0,,0,0,13.3,11.9,140,1032.9,0,12.1,473,1.7,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,05822"
bremen,2022-03-22T14:00:00,17.7,17.7,2.1,35.29,0,0,,0,0,13.3,9.4,110,1032.5,0,12.1,412,1.5,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,05822"
bremen,2022-03-22T15:00:00,18.2,18.2,1.7,33.11,0,0,,0,0,13.3,9.7,150,1032.1,0,12.1,381,1.4,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,05822"
bremen,2022-03-22T16:00:00,17.9,17.9,2.1,34.85,0,0,,0,0,13.3,9.7,130,1031.8,0,16.1,321,1.2,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,05822"
bremen,2022-03-22T17:00:00,17.9,17.9,3.1,37.38,0,0,,0,0,12.2,6.8,160,1031.4,0,16.1,149,0.5,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,05822"
bremen,2022-03-22T18:00:00,16.8,16.8,2.2,37.27,0,0,,0,0,8.6,4,189,1031.2,0,16.1,58,0.2,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,05822"
bremen,2022-03-22T19:00:00,13.5,13.5,1.7,44.64,0,0,,0,0,5,0.4,360,1031.5,0,23,12,0,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,05822"
bremen,2022-03-22T20:00:00,12.8,12.8,2.2,48.47,0,0,,0,0,10.8,6.8,50,1031.7,0,22,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-22T21:00:00,12.9,12.9,-0.1,40.87,0,0,,0,0,10.8,8.6,110,1032.1,0,24.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-22T22:00:00,10.7,10.7,-0.5,45.78,0,0,,0,0,10.8,7.9,90,1032.4,0,25,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-22T23:00:00,9.7,8.6,-1.5,45.6,0,0,,0,0,9,7.9,90,1032.3,0,20,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T00:00:00,8.3,7.7,-1.8,48.8,0,0,,0,0,7.6,5.7,80,1032.1,0,20,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T01:00:00,6,6,-1.1,60.44,0,0,,0,0,7.2,3.6,30,1032,0,20,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T02:00:00,4.3,4.3,-1.5,65.78,0,0,,0,0,6.8,3.6,70,1031.9,0,20,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T03:00:00,3.3,3.3,-0.8,74.46,0,0,,0,0,6.1,3.6,60,1031.8,0,24.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T04:00:00,4.2,4.2,-1.9,64.66,0,0,,0,0,5.8,4.7,70,1031.6,0,20,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T05:00:00,2.7,1.4,-2.3,69.49,0,0,,0,0,6.1,5.4,70,1031.6,0,20,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T06:00:00,0.8,0.8,-1.2,86.57,0,0,,0,0,6.1,3.2,60,1031.9,0,17,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T07:00:00,1,1,-1.6,82.49,0,0,,0,0,5.8,3.6,61,1032.2,0,18,13,0,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T08:00:00,4.6,3.6,0.1,72.87,0,0,,0,0,5.4,5,80,1032.4,0,24.9,61,0.2,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T09:00:00,9.3,9.3,-2.5,43.47,0,0,,0,0,7.2,4.7,80,1032.7,0,30,183,0.7,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T10:00:00,12.5,12.5,-3.5,32.56,0,0,,0,0,8.6,7.5,90,1032.7,0,30,324,1.2,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T11:00:00,14.4,14.4,-4.7,26.35,0,0,,0,0,11.2,8.6,80,1032.6,0,30,360,1.3,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T12:00:00,15.7,15.7,-4.7,24.25,0,0,,0,0,12.6,11.5,110,1032.4,0,35,537,1.9,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T13:00:00,16.6,16.6,-3.8,24.59,0,0,,0,0,14.4,6.9,130,1031.9,0,35,548,2,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T14:00:00,16.9,16.9,-4.6,22.77,0,0,,0,0,15.1,10.8,160,1031.3,0,35,478,1.7,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T15:00:00,17.3,17.3,-4.3,22.54,0,0,,0,0,15.1,5.5,189,1030.9,0,30,447,1.6,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T16:00:00,17.6,17.6,-4.3,22.05,0,0,,0,0,14.4,5.1,219,1030.4,0,35,376,1.4,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
