name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
bremen,2022-01-17T14:00:00,7.8,3.5,3.4,73.53,0.052,100,rain,0,0,55.8,33.8,330,1027.3,72,25,108,0.4,1,10,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-17T15:00:00,7.6,3.2,3.2,73.33,0.1,100,rain,0,0,50.4,33.4,320,1028,50.5,25,53,0.2,1,10,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-17T16:00:00,6.7,2.2,3.1,78.18,0,0,,0,0,46.8,30.2,330,1029,11.6,15,34,0.1,0,10,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-17T17:00:00,6.8,2.8,2.3,73.15,0,0,,0,0,44.3,25.5,320,1030.2,35.7,15,9,0,0,10,Partially cloudy,partly-cloudy-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-17T18:00:00,6.3,2.9,2.3,75.54,0,0,,0,0,41,19.1,320,1031,33.8,15,68,0.2,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-17T19:00:00,6.3,3.3,2.6,77.18,0,0,,0,0,34.6,15.5,320,1032,59.1,20,0,0,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-17T20:00:00,6,3.3,2.8,79.96,0,0,,0,0,28.8,13.3,300,1032.8,72.9,20,0,0,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-17T21:00:00,5.2,2.3,2.8,84.95,0,0,rain,0,0,27.4,12.9,290,1033.4,99.9,20,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-17T22:00:00,5.4,2.9,3.3,86.78,0,0,,0,0,36,11.2,300,1034.1,100,20,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-17T23:00:00,5.6,2.5,3.8,88.13,0,0,,0,0,32,15.5,290,1034.4,100,15,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T00:00:00,5.8,3.2,4.5,91.15,0,0,,0,0,23,12.6,300,1034.6,100,20,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T01:00:00,6.3,4.3,4,85.27,0,0,,0,0,26.6,9.7,300,1035,100,20,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T02:00:00,6.3,4.2,4.4,87.27,0.003,100,rain,0,0,25.6,10.4,300,1035.5,100,25,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T03:00:00,6.3,4,4.7,89.14,0.002,100,rain,0,0,32.8,11.5,300,1035.5,98.8,24.9,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T04:00:00,6.1,4.2,4.9,91.6,0,0,,0,0,33.5,9,300,1035.4,72.8,8.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T05:00:00,6.1,4.3,5.2,93.44,0.001,100,rain,0,0,29.2,8.6,290,1035.7,44.8,24.9,0,0,0,10,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T06:00:00,6.3,3.6,5.2,92.26,0.003,100,rain,0,0,15.8,14,290,1035.8,24.3,15,0,0,0,10,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T07:00:00,6.1,3.8,5.4,94.66,0.001,100,rain,0,0,15.8,11.2,290,1036.3,21.4,10,0,0,0,10,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T08:00:00,6.1,3.8,5.3,94.68,0,0,,0,0,18.4,11.1,280,1036.7,18.6,10,0,0,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T09:00:00,6.3,3.6,5.3,93.45,0.001,100,rain,0,0,18.7,13.7,280,1037.1,20.4,10,5,0,0,10,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T10:00:00,6.5,4.8,5.2,91,0.001,100,rain,0,0,18.7,8.7,250,1037.5,17.8,10,17,0.1,0,10,Rain,rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T11:00:00,6.6,3.9,5.2,90.26,0,0,,0,0,17.3,14,250,1037.8,17.1,11.1,26,0.1,0,10,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T12:00:00,7,3.7,4.4,83.29,0,0,,0,0,15.5,19.8,250,1037.9,21.8,13.1,38,0.1,0,10,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T13:00:00,6.8,4.2,4.4,84.2,0,0,,0,0,16.6,14,250,1037.7,60.9,16,45,0.2,0,10,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T14:00:00,6.6,3.5,4.2,84.11,0,0,,0,0,18.7,17.3,250,1037.2,60.1,16,49,0.2,0,10,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T15:00:00,6.2,2.6,3.7,84.1,0,0,,0,0,19.1,19.8,260,1036.9,35.9,20.1,33,0.1,0,10,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T16:00:00,6.2,2.6,3.7,84.08,0,0,,0,0,19.1,19.8,270,1036.6,26.1,20.1,18,0.1,0,10,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T17:00:00,6,3.3,3.8,85.81,0,0,,0,0,15.8,13.3,270,1036.4,19.3,20.1,8,0,0,10,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T18:00:00,5.8,3.5,3.7,85.8,0,0,,0,0,15.5,11.2,240,1036.5,7.9,22.1,88,0.3,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T19:00:00,5.8,3.9,3.7,85.93,0,0,,0,0,15.1,9,220,1036.2,64,20.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T20:00:00,5.5,3.5,3.4,85.84,0,0,,0,0,18.7,9,220,1035.7,100,25,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T21:00:00,4.9,2.7,2.9,86.98,0,0,,0,0,22.7,9,210,1035.5,100,25,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T22:00:00,5,2.2,3.2,87.58,0,0,,0,0,25.9,13,230,1035.3,100,20,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-18T23:00:00,4.8,1.7,2.9,86.96,0,0,,0,0,28.4,14.4,230,1034.4,80.1,20,0,0,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T00:00:00,4.7,0.9,2.7,86.95,0,0,,0,0,28.8,18.3,230,1033.7,98.3,12,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T01:00:00,4.6,0.8,2.7,86.98,0,0,,0,0,26.3,19.1,230,1033.1,100,15,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T02:00:00,4.5,0.4,2.8,88.75,0,0,,0,0,23,20.5,240,1032.4,71.7,12,0,0,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T03:00:00,4.6,1,2.8,88.16,0,0,,0,0,19.1,16.9,250,1031.1,99.3,10,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T04:00:00,4.5,2.3,2.8,88.82,0,0,,0,0,20.2,9.1,210,1029.6,98.2,12,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T05:00:00,2.9,-0.2,1.7,91.89,0,0,,0,0,25.9,11.5,190,1027.8,50.4,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T06:00:00,2.2,0.1,1.2,93.13,0,0,,0,0,29.2,7.2,190,1027.3,68.7,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T07:00:00,1.4,-0.2,0.9,96.44,0,0,,0,0,34.6,5.4,240,1026.7,100,1,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T08:00:00,1.2,-1.3,0.7,96.44,0,0,,0,0,36.7,8,190,1025.5,100,2,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T09:00:00,1.2,1.2,0.9,97.58,0,0,,0,0,36.7,4,200,1025,100,4,12,0,0,10,Overcast,cloudy,"04275,00704,05014,C6054,00691,00044,05822"
bremen,2022-01-19T10:00:00,2.6,-0.8,1.7,93.67,0,0,,0,0,44.3,12.6,200,1024.2,66.4,5,9,0,0,10,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T11:00:00,3.2,-1.5,1.7,89.92,0,0,,0,0,42.5,21.9,220,1023.2,100,8,18,0.1,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T12:00:00,3.5,-1,1.6,87.43,0,0,,0,0,45,22,240,1022.1,100,9,34,0.1,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T13:00:00,3.8,-0.2,1.7,85.67,0,0,,0,0,45.4,18.4,220,1020.5,99.4,10,30,0.1,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T14:00:00,4.1,-0.2,1.9,85.1,0,0,,0,0,49,21.2,230,1019.4,100,10,25,0.1,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T15:00:00,4.3,-0.2,2.1,85.17,0,0,,0,0,47.5,23.4,220,1017.7,100,7,27,0.1,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T16:00:00,4,-0.8,2.4,88.83,0,0,,0,0,49.7,26.3,220,1016.6,100,5,6,0,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T17:00:00,4.1,-0.9,2.9,91.38,0.001,100,rain,0,0,55.4,28.8,240,1016.1,100,3,60,0.2,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T18:00:00,4.3,-0.5,3.4,93.31,0.196,100,rain,0,0,56.5,26.6,240,1015.5,100,4,48,0.2,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T19:00:00,4.6,-0.4,3.7,93.35,0.005,100,rain,0,0,50,29.5,240,1015,100,4,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T20:00:00,5.3,0.7,4.4,93.39,0.006,100,rain,0,0,48.6,27.3,250,1014.9,78.2,5,0,0,0,10,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T21:00:00,6,1.3,4.6,90.76,0.113,100,rain,0,0,51.1,31.6,270,1015.4,100,12,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T22:00:00,4.6,-0.1,2.3,85.4,0.772,100,rain,0,0,50,26.3,290,1016.4,5,20,0,0,0,10,Rain,rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-19T23:00:00,4.4,-0.5,0.5,76.12,0,0,,0,0,50.4,27,300,1017,5,22,0,0,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T00:00:00,3.9,-0.7,-0.6,72.44,0,0,,0,0,50,23.3,290,1017.5,5,22,0,0,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T01:00:00,3.1,-1.2,-0.9,75.05,0,0,,0,0,49.7,19.1,260,1017.6,0,22,0,0,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T02:00:00,2.7,-2,-0.4,80.05,0.022,100,rain,0,0,50.4,21.6,260,1017.6,55,22,0,0,0,10,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T03:00:00,3.3,-2.2,1,84.93,0.008,100,rain,0,0,50.4,30.9,260,1017.5,100,22.1,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T04:00:00,3.1,-3,1.3,88.1,0.975,100,rain,0,0,50.4,37.3,290,1017.7,100,8.1,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T05:00:00,2.2,-3.1,0.3,87.58,0.107,100,rain,0,0,52.6,24.9,290,1018.1,13,25,0,0,0,10,Rain,rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T06:00:00,1.1,-5,-0.7,87.92,0.287,100,snow,0,0,54,29.5,300,1019.2,94.5,9.1,0,0,0,10,"Snow, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T07:00:00,1.1,-3.9,-1.4,83.64,0.002,100,snow,0,0,52.2,20.5,300,1019.8,99.9,18,0,0,0,10,"Snow, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T08:00:00,1.1,-4.4,-1.7,81.86,0,0,snow,0,0,52.6,24.4,290,1020.2,100,30,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T09:00:00,1.2,-4.7,-2.1,78.52,0,0,snow,0,0,51.1,28,290,1021,100,35,7,0,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T10:00:00,1.1,-4.5,-2.3,78.16,0.003,100,snow,0,0,52.2,25.1,290,1021.3,100,1.1,27,0.1,0,10,"Snow, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T11:00:00,0.4,-5.7,-1.2,89.16,0.102,100,snow,0,0,54.7,28.4,330,1022.1,100,1.2,57,0.2,1,10,"Snow, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T12:00:00,2.2,-2.6,0,85.6,0.479,100,snow,0,0,55.1,20.5,290,1022.1,100,30,159,0.6,2,10,"Snow, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T13:00:00,3.1,-2.6,-1,74.33,0.005,100,snow,0,0,59,33.1,310,1021.8,100,20.1,80,0.3,1,10,"Snow, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T14:00:00,2.4,-3.8,0.3,86.06,0.01,100,snow,0,0,58.7,34.1,300,1022.2,100,25.1,176,0.6,2,10,"Snow, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T15:00:00,2.1,-3.9,-0.5,82.98,0.098,100,snow,0,0,60.5,31.6,300,1022,94.3,25.1,87,0.3,1,10,"Snow, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T16:00:00,0.7,-5.3,-1.2,87,0.109,100,snow,0,0,60.5,28.4,300,1022.6,13,8.2,40,0.1,0,10,Snow,rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T17:00:00,1.9,-3.6,-1.7,77.18,0.001,100,"rain,snow",0,0,55.4,25.5,300,1022.7,94.2,28,32,0.1,0,10,"Snow, Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T18:00:00,1.6,-3.5,-1.4,80.52,0,0,,0,0,54.4,21.9,300,1023.5,0,28.1,61,0.2,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T19:00:00,2.3,-2.8,-2.9,68.73,0,0,,0,0,49,23.7,330,1024.6,64.5,20.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T20:00:00,1.8,-2,-2.2,74.42,0,0,,0,0,41.8,14.4,320,1025.5,88.2,30.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T21:00:00,-0.1,-4.1,-2.7,82.45,0.004,100,snow,0,0,39.2,13,280,1026.3,0,30,0,0,0,10,Snow,snow,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T22:00:00,-0.9,-4.3,-2.9,86.17,0.001,100,snow,0,0,39.2,9.7,290,1027,0,30,0,0,0,10,Snow,snow,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-20T23:00:00,-2.5,-7.4,-4.3,87.26,0,0,,0,0,34.2,14.4,260,1027.5,0,30,0,0,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T00:00:00,-2.1,-7.1,-4.4,83.9,0,0,,0,0,26.6,15.8,270,1027.6,0,30.1,0,0,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T01:00:00,-2.1,-6.8,-4.1,86.02,0,0,,0,0,29.2,14.4,270,1028.5,0,30.1,0,0,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T02:00:00,-1.4,-6.1,-2.9,89.35,0,0,,0,0,31,15.1,260,1028.5,45.4,30,0,0,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T03:00:00,-1.8,-6.2,-3.1,90.64,0,0,,0,0,30.6,13.3,270,1028.7,12.9,30,0,0,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T04:00:00,0.3,-3.9,-1.4,88.35,0,0,,0,0,33.1,14.7,270,1028.4,100,25,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T05:00:00,1.1,-3,-0.9,86.03,0,0,snow,0,0,37.1,15.1,280,1028.7,100,30,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T06:00:00,0.9,-3.4,-0.6,89.69,0,0,snow,0,0,33.8,15.5,260,1028.7,100,30,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T07:00:00,1.1,-3,-0.4,89.86,0.001,100,snow,0,0,41.4,14.4,270,1028.9,95.9,6.1,0,0,0,10,"Snow, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T08:00:00,1.3,-3.7,0.1,91.75,0.105,100,"rain,snow",0,0,36.4,21.2,290,1029.2,99.8,9.2,0,0,0,10,"Snow, Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T09:00:00,1.4,-3.2,0.4,92.99,0.096,100,"rain,snow",0,0,33.5,17.6,280,1029.6,99.4,9.2,14,0.1,0,10,"Snow, Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T10:00:00,2,-2.2,0.8,91.75,0,0,rain,0,0,37.8,16.9,280,1029.7,100,18.1,33,0.1,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T11:00:00,3.1,-1.2,1.6,89.78,0,0,rain,0,0,37.1,19.4,280,1030,100,18.1,78,0.3,1,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T12:00:00,3.5,0.2,2,89.89,0.009,100,rain,0,0,36,13.7,290,1030.2,100,18.1,115,0.4,1,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T13:00:00,4,2.2,2.3,88.73,0.099,100,rain,0,0,32.8,7.2,290,1030,100,11.1,102,0.4,1,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T14:00:00,5,1.8,3.1,87.61,0.009,100,rain,0,0,32,15.1,270,1029.4,99.1,16,96,0.3,1,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T15:00:00,5.1,1.4,2.9,85.23,0,0,,0,0,34.9,18.7,280,1029,92,18,54,0.2,1,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T16:00:00,5,1.7,3.4,88.83,0.001,100,rain,0,0,35.3,15.5,280,1028.6,100,15.1,25,0.1,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T17:00:00,4.6,1.3,3.9,94.62,0.106,100,rain,0,0,38.2,15.5,240,1027.8,100,4,7,0,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T18:00:00,5.1,1.5,4.6,96.7,0.217,100,rain,0,0,43.9,18.3,260,1027.2,100,2,68,0.2,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T19:00:00,5.8,1.8,5.4,96.67,0.4,100,rain,0,0,42.1,23,280,1027.1,100,2,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T20:00:00,6.1,1.9,5.6,96.05,0.501,100,rain,0,0,42.8,25.9,290,1027.2,100,2,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T21:00:00,6,1.7,5.6,96.63,0.497,100,rain,0,0,45.7,26.6,290,1027.3,100,2,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T22:00:00,6,1.7,5.4,95.38,0.477,100,rain,0,0,46.4,27,290,1027.2,100,2.1,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-21T23:00:00,6.1,2,5.7,96.65,0.018,100,rain,0,0,46.4,24.8,290,1027.2,100,4,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T00:00:00,6.2,2.4,5.9,97.97,0.008,100,rain,0,0,43.9,21.2,290,1027.3,100,2.1,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T01:00:00,6.3,2.6,6.1,98.62,0.296,100,rain,0,0,43.9,21.6,290,1027.4,100,2,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T02:00:00,6.6,3.1,6.1,96.07,0.196,100,rain,0,0,41.8,20.1,310,1027.4,100,8,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T03:00:00,6.6,3.2,6.1,96.72,0.006,100,rain,0,0,40.7,19.8,300,1027.6,100,4,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T04:00:00,6.8,3,6.1,95.45,0.096,100,rain,0,0,40.3,23.4,320,1028,100,3,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T05:00:00,6.6,3,6.1,96.68,0.1,100,rain,0,0,38.5,21.2,310,1028.3,100,4,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T06:00:00,6.3,3.1,5.7,95.45,0.004,100,rain,0,0,38.9,17.6,310,1028.7,100,5,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T07:00:00,6.1,3,5.7,96.68,0.002,100,rain,0,0,39.6,16.5,310,1029,100,6,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T08:00:00,6,2.6,5.5,96.61,0.002,100,rain,0,0,39.6,18.7,300,1029.4,100,4,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T09:00:00,6,3.2,5.5,96.65,0,0,,0,0,37.8,14,300,1029.9,100,5.1,7,0,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T10:00:00,6.2,3.6,5.8,97.91,0.101,100,rain,0,0,35.6,12.2,280,1030.2,100,3,26,0.1,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T11:00:00,6.6,3.3,6.1,96.69,0.295,100,rain,0,0,35.6,19,280,1030.4,100,4,97,0.3,1,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T12:00:00,6.6,2.7,5.9,94.71,0.196,100,rain,0,0,34.2,24.8,300,1030.6,100,7,71,0.3,1,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T13:00:00,7,3.3,5.4,89.21,0.006,100,rain,0,0,32,23.7,310,1030.8,100,29.9,95,0.3,1,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T14:00:00,6.7,3.3,5.6,92.74,0.005,100,rain,0,0,31.7,18.7,300,1031,100,29.9,88,0.3,1,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T15:00:00,6.8,3.6,5.4,90.29,0.097,100,rain,0,0,33.1,18.7,310,1031,100,30,64,0.2,1,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T16:00:00,6.6,3.4,4.9,88.53,0.101,100,rain,0,0,32.4,17.6,310,1031,100,40,48,0.2,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T17:00:00,6.1,2.6,4.4,88.56,0.003,100,rain,0,0,32,19.4,300,1031.4,100,30,9,0,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T18:00:00,6,3.7,4.8,92.16,0,0,rain,0,0,32,11.2,290,1031.8,100,40,25,0.1,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T19:00:00,5.6,3.6,4.7,93.34,0.002,100,rain,0,0,29.9,9.4,280,1032.1,100,39.9,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T20:00:00,5.8,2.9,4.4,90.37,0,0,,0,0,28.8,14,280,1032.3,100,34.9,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T21:00:00,5.6,2.8,4.3,91.53,0,0,,0,0,27.7,13.3,290,1032.2,100,29.9,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T22:00:00,5.1,2.4,4.4,94.61,0,0,,0,0,25.9,12.2,290,1032.5,100,25,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-22T23:00:00,4.4,2.1,3.6,94.6,0.002,100,rain,0,0,24.5,9.4,280,1032.8,100,29.9,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
