name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
bremen,2022-04-17T09:00:00,7.1,5.4,-1.3,55.07,0,0,,0,0,18,9,140,1032.2,37,18.1,171,0.6,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-17T10:00:00,9.2,7.4,-0.2,52.06,0,0,,0,0,21.6,11.9,120,1031.8,4,18.1,430,1.5,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-17T11:00:00,10.9,10.9,1.3,51.45,0,0,,0,0,21.6,13.3,140,1031.6,6,18,505,1.8,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-17T12:00:00,12.6,12.6,1.2,45.75,0,0,,0,0,20.9,11.5,120,1030.7,0,18.1,481,1.7,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-17T13:00:00,12.9,12.9,-2.1,35.25,0,0,,0,0,21.6,15.1,140,1030,0,22,692,2.5,7,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-17T14:00:00,14.1,14.1,-1.4,34.38,0,0,,0,0,23.4,16.6,140,1029.5,12.9,25,706,2.5,7,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-17T15:00:00,14.7,14.7,-1.9,31.87,0,0,,0,0,27,11.2,140,1028.7,0,25,661,2.4,7,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-17T16:00:00,14.9,14.9,-3.7,27.63,0,0,,0,0,27.7,13.3,120,1028,12.9,25,626,2.3,6,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-17T17:00:00,15.2,15.2,-4.2,26.11,0,0,,0,0,27.4,15.5,120,1026.9,12.9,25,513,1.8,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-17T18:00:00,15.4,15.4,-5.1,24.1,0,0,,0,0,25.9,16.2,120,1026.1,0,25,317,1.1,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-17T19:00:00,15,15,-4.6,25.56,0,0,,0,0,23,16.2,140,1025.5,0,30,29,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-17T20:00:00,14,14,-3.3,30.03,0,0,,0,0,16.6,13.6,130,1025.1,0,40,49,0.2,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-17T21:00:00,12.7,12.7,-3.3,32.63,0,0,,0,0,15.1,7.9,130,1025.2,0,40,7,0,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-17T22:00:00,10.3,10.3,-3.1,38.8,0,0,,0,0,15.1,9.3,110,1025,12.9,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-17T23:00:00,9.3,7.4,-2.8,42.47,0,0,,0,0,15.5,12.9,110,1024.6,12.9,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T00:00:00,6.9,4.9,-2.3,51.89,0,0,,0,0,15.1,10.1,110,1024.2,0,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T01:00:00,8.1,6.2,-1.9,49.4,0,0,,0,0,14.8,10.8,110,1024.3,0,39.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T02:00:00,6.5,5,-1.6,56.12,0,0,,0,0,14.8,7.5,130,1023.8,0,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T03:00:00,6.9,4.9,-1.4,55.31,0,0,,0,0,15.1,10.4,130,1023.6,0,39.8,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T04:00:00,5.6,3.4,-1.6,59.8,0,0,,0,0,15.1,9.7,120,1023.1,12.9,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T05:00:00,3.7,3.7,-1.4,69.73,0,0,,0,0,14.8,2.5,80,1022.7,12.9,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T06:00:00,4.1,2,-1.6,66.35,0,0,,0,0,14,8.3,110,1022.2,12.9,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T07:00:00,3.6,2.2,-1.6,68.64,0,0,,0,0,13.3,5.8,100,1022.1,12.9,40,11,0,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T08:00:00,6.5,4.3,-1.1,58.3,0,0,,0,0,15.5,10.8,110,1022,12.9,40,51,0.2,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T09:00:00,9.1,7.7,0.4,54.6,0,0,,0,0,18.4,9,130,1022.2,12.9,40,148,0.5,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T10:00:00,10.9,10.9,1.4,51.76,0,0,,0,0,21.2,12.6,130,1022.1,12.9,30,410,1.5,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T11:00:00,12.9,12.9,1.1,44.68,0,0,,0,0,23.4,18,130,1021.9,12.9,30,505,1.8,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T12:00:00,14.2,14.2,1,40.78,0,0,,0,0,25.2,18.3,120,1021.4,12.9,30,613,2.2,6,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T13:00:00,14.9,14.9,0.4,37.1,0,0,,0,0,25.2,14,130,1020.9,12.9,30,724,2.6,7,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T14:00:00,15.6,15.6,1,37.16,0,0,,0,0,22,13.3,140,1020.4,12.9,35.1,698,2.5,7,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T15:00:00,16.1,16.1,-0.3,32.74,0,0,,0,0,18,11.2,110,1019.7,12.9,35,660,2.4,7,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T16:00:00,16.4,16.4,-0.6,31.37,0,0,,0,0,16.2,12.2,140,1018.9,0,40,635,2.3,6,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T17:00:00,16.9,16.9,0.8,33.73,0,0,,0,0,15.1,11.5,140,1018.4,0.2,40,525,1.9,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T18:00:00,17.1,17.1,0,31.43,0,0,,0,0,15.1,5.4,110,1018,2.2,40,312,1.1,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T19:00:00,17.1,17.1,-0.5,30.16,0,0,,0,0,14.4,5.5,110,1017.7,2.1,30,69,0.2,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T20:00:00,14.7,14.7,0.7,38.55,0,0,,0,0,11.2,8.6,90,1017.3,3.4,30,51,0.2,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T21:00:00,13,13,0.7,43.02,0,0,,0,0,10.1,9.3,60,1017.6,15.6,30,11,0,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T22:00:00,11.1,11.1,2.5,55.63,0,0,,0,0,11.2,13,70,1017.7,1.5,25,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-18T23:00:00,9.8,8.3,1.7,57.01,0,0,,0,0,11.2,10.8,80,1017.7,0.6,25,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T00:00:00,9.5,7.2,2.4,61.05,0,0,,0,0,10.4,15.8,80,1017.8,2.8,35,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T01:00:00,7.8,5.9,2.2,67.44,0,0,,0,0,10.4,10.8,80,1017.6,3,25.1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T02:00:00,8,6.1,2.2,66.74,0,0,,0,0,9.7,10.4,70,1017.3,8.9,25.1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T03:00:00,7.1,5.2,2.1,70.96,0,0,,0,0,9.4,9.7,60,1017.1,73,25.1,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T04:00:00,6.4,4.1,1.8,72.43,0,0,,0,0,8.3,11.5,50,1016.9,0,25.1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T05:00:00,5.8,3.3,1.5,74.36,0,0,,0,0,9,11.5,50,1016.9,0,25,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T06:00:00,5.3,3.1,1.2,74.81,0,0,,0,0,9,9.3,50,1016.9,0,25.1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T07:00:00,5.3,3,1.1,74.84,0,0,,0,0,9.4,10,60,1017.3,0.3,30.1,10,0,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T08:00:00,6.8,4.4,1.7,69.71,0,0,,0,0,11.5,12.6,70,1017.4,1.6,30.1,75,0.3,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T09:00:00,8.8,6.6,0.7,56.67,0,0,,0,0,19.1,14,80,1017.6,0,35.1,187,0.7,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T10:00:00,10.6,10.6,-0.1,47.31,0,0,,0,0,20.9,13.7,90,1017.6,0,35,409,1.5,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T11:00:00,12.3,12.3,0.6,44.46,0,0,,0,0,21.6,19.4,80,1017.6,5,40,501,1.8,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T12:00:00,13.3,13.3,1.6,45,0,0,,0,0,23,22.3,70,1017.5,41.4,40,604,2.2,6,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T13:00:00,14.1,14.1,1.7,43.02,0,0,,0,0,27.7,24.1,70,1017.6,100,40,723,2.6,7,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T14:00:00,14.6,14.6,1.7,41.73,0,0,,0,0,31.7,25.9,60,1017.1,43.6,40,623,2.2,6,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T15:00:00,15.8,15.8,3.1,42.6,0,0,,0,0,35.3,22,60,1016.6,0,40,565,2,6,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T16:00:00,15.9,15.9,2.9,41.72,0,0,,0,0,35.3,24.1,70,1016,0,40.1,617,2.2,6,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T17:00:00,16.2,16.2,3.3,42.27,0,0,,0,0,33.8,22,70,1016.1,0,40,513,1.8,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T18:00:00,16.1,16.1,2.8,40.74,0,0,,0,0,32,20.9,70,1015.8,0,40,297,1.1,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T19:00:00,15.3,15.3,0.8,37.32,0,0,,0,0,30.6,22,50,1015.9,12.9,40,65,0.2,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T20:00:00,14.3,14.3,0,37.66,0,0,,0,0,25.9,21.6,50,1016.1,12.9,40,49,0.2,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T21:00:00,11.7,11.7,-0.4,43.38,0,0,,0,0,20.5,13.3,70,1017.3,12.9,40,7,0,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T22:00:00,11,11,0.8,49.53,0,0,,0,0,21.6,13.7,50,1018.1,12.9,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-19T23:00:00,9.6,7.7,2.1,59.4,0,0,,0,0,21.2,13.3,50,1018.6,0,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T00:00:00,8.8,6.4,1.5,60.37,0,0,,0,0,19.8,15.5,60,1018.9,0,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T01:00:00,7.6,5,1.4,64.73,0,0,,0,0,16.2,14.7,70,1019.1,0,30,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T02:00:00,6.6,4.4,1.4,69.19,0,0,,0,0,13.3,10.8,60,1019.3,0,30,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T03:00:00,6.1,3.5,1.3,71.59,0,0,,0,0,14,12.6,50,1019.3,0,30,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T04:00:00,5.7,2.7,1.6,74.84,0,0,,0,0,15.5,15.1,60,1019.3,0.1,30.1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T05:00:00,4.8,2.1,1.3,78.37,0,0,,0,0,16.2,11.5,50,1019.3,0,30.1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T06:00:00,4.4,1.6,1.3,80.11,0,0,,0,0,16.2,11.9,50,1019.4,13,25.1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T07:00:00,4.5,2,1.6,81.74,0,0,,0,0,15.5,10.4,50,1019.5,2.2,25.1,19,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T08:00:00,6.1,4,2.1,75.75,0,0,,0,0,16.6,9.7,50,1019.7,0.1,30.1,48,0.2,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T09:00:00,7.8,5.4,1.7,65.15,0,0,,0,0,19.1,13.7,50,1019.8,7.5,30.1,198,0.7,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T10:00:00,8.7,6.4,1.1,58.92,0,0,,0,0,23.4,14,60,1019.7,13,30,406,1.5,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T11:00:00,11.3,11.3,3.2,57.35,0,0,,0,0,24.1,11.9,50,1019.8,0,35,522,1.9,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T12:00:00,13,13,1.7,45.94,0,0,,0,0,24.5,19.8,50,1019.4,0,30,687,2.5,7,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T13:00:00,14.1,14.1,0.9,40.5,0,0,,0,0,25.9,17,50,1018.8,13,30,729,2.6,7,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T14:00:00,14.7,14.7,-0.4,35.7,0,0,,0,0,28.4,22.7,50,1018.2,0,35,589,2.1,6,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T15:00:00,15.6,15.6,1.2,37.52,0,0,,0,0,26.3,18.7,80,1017.8,31.5,40,673,2.4,7,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T16:00:00,15.8,15.8,1.9,38.87,0,0,,0,0,26.3,13,90,1017.3,100,40,594,2.1,6,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T17:00:00,15.6,15.6,0.6,36.01,0,0,,0,0,26.3,25.5,60,1017.1,100,40,464,1.7,5,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T18:00:00,15.4,15.4,2.5,42.05,0,0,,0,0,26.6,19.1,50,1016.9,100,45,165,0.6,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T19:00:00,14.9,14.9,3.5,46.49,0,0,,0,0,25.6,16.6,70,1016.4,22.6,40,62,0.2,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T20:00:00,14.3,14.3,2.6,45.12,0,0,,0,0,25.6,17.3,50,1016.3,30.8,40,14,0.1,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T21:00:00,13,13,3.2,51.38,0,0,,0,0,19.8,17.6,70,1016.7,100,40,8,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T22:00:00,11.6,11.6,2.9,55.05,0,0,,0,0,18,16.9,70,1017,85.8,40,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-20T23:00:00,10.8,10.8,2.9,58.13,0,0,,0,0,16.6,16.9,60,1017.1,67.4,40,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T00:00:00,9.6,7.3,2.9,63.06,0,0,,0,0,16.9,15.4,50,1016.9,99.8,40,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T01:00:00,8,6.3,2.7,68.98,0,0,,0,0,16.6,10.1,50,1017,98.5,40,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T02:00:00,7.6,5.1,2.6,71.02,0,0,,0,0,15.5,14,50,1016.9,0,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T03:00:00,7,4.5,2.6,73.39,0,0,,0,0,15.1,13.3,50,1016.6,1.3,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T04:00:00,6.3,4.2,2.4,75.97,0,0,,0,0,16.2,10.1,40,1016.5,0,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T05:00:00,4.8,2.6,1.9,81.15,0,0,,0,0,16.2,9.4,40,1016.3,0,39.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T06:00:00,4.8,2.6,1.7,80.17,0,0,,0,0,15.8,9.4,30,1016.2,93.3,40,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T07:00:00,5.3,2.8,1.9,78.59,0,0,,0,0,15.8,10.8,30,1016.2,100,18.1,25,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T08:00:00,6.5,4.7,2.2,73.79,0,0,,0,0,16.9,9,40,1016.1,63.7,18.1,76,0.3,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T09:00:00,8.6,5.9,2.4,64.84,0,0,,0,0,21.2,18.3,50,1016.2,5.6,20.1,341,1.2,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T10:00:00,10.3,10.3,2.7,59.04,0,0,,0,0,25.6,22.3,50,1016.2,65,22.1,288,1,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T11:00:00,11.4,11.4,3.2,57.03,0,0,,0,0,27.4,22.3,50,1016,100,18,679,2.4,7,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T12:00:00,12.4,12.4,3.2,53.38,0,0,,0,0,25.9,26.6,70,1015.7,95.2,20,545,2,5,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T13:00:00,14.6,14.6,4.3,49.98,0,0,,0,0,26.3,20.2,30,1015.1,100,20,705,2.5,7,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T14:00:00,15.9,15.9,4.8,47.86,0,0,,0,0,28.1,18,90,1014.6,100,22,738,2.7,7,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T15:00:00,16.1,16.1,4.8,46.98,0,0,,0,0,28.1,19.1,70,1014.2,100,22.1,710,2.6,7,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T16:00:00,16.3,16.3,3.6,42.56,0,0,,0,0,27.4,19.8,60,1013.8,100,22.1,207,0.7,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T17:00:00,15.5,15.5,3.4,44.12,0,0,,0,0,29.5,25.2,60,1013.7,100,22.1,195,0.7,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T18:00:00,15.5,15.5,4.7,48.39,0,0,,0,0,29.9,23.7,70,1013.2,100,22,162,0.6,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T19:00:00,14,14,5.4,55.9,0,0,,0,0,29.9,29.5,80,1013.8,100,25.1,83,0.3,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T20:00:00,13,13,6.2,62.96,0,0,,0,0,27,21.9,80,1014.1,98.6,25.1,12,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T21:00:00,12.1,12.1,6.6,69.08,0,0,,0,0,23.8,13,80,1014,100,25.1,5,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T22:00:00,11.8,11.8,6.4,69.27,0,0,,0,0,20.2,15.8,70,1014,99.6,25.1,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-21T23:00:00,11,11,6.2,72.04,0,0,,0,0,19.4,21.6,70,1013.9,94.9,25.1,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T00:00:00,10.6,10.6,6.2,73.95,0,0,,0,0,19.8,16.6,70,1014,91.7,25,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T01:00:00,9.6,7.7,5.9,77.37,0,0,,0,0,19.4,13,50,1013.7,44.4,25.1,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T02:00:00,9,6.7,5.1,76.27,0,0,,0,0,19.4,15.1,50,1013.3,51.7,30.1,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T03:00:00,8.8,6.1,3.7,70.48,0,0,,0,0,19.1,17.6,50,1013,0,35,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T04:00:00,7.5,4.5,2.7,71.75,0,0,,0,0,19.4,17.2,50,1012.5,0,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T05:00:00,6.5,4.2,2.4,75.04,0,0,,0,0,19.4,11.5,50,1012.2,12.9,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T06:00:00,6,3,2.4,77.58,0,0,,0,0,18.4,15.1,50,1012.1,12.9,25.1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T07:00:00,5.6,2.4,2.7,81.3,0,0,,0,0,17.6,16.2,50,1011.9,12.9,22.1,23,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T08:00:00,6.6,3.4,3.2,78.52,0,0,,0,0,21.2,17.6,50,1011.9,12.9,18.1,178,0.6,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T09:00:00,8.1,4.7,3.9,74.39,0,0,,0,0,25.2,23.8,50,1011.4,12.9,18.1,338,1.2,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T10:00:00,10,10,4.8,70.18,0,0,,0,0,27,15.2,70,1011.3,12.9,18,462,1.7,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T11:00:00,12.1,12.1,5.8,65.34,0,0,,0,0,26.6,20.5,60,1011.1,0,18.2,536,1.9,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T12:00:00,13.4,13.4,5.6,59.5,0,0,,0,0,27.4,23,70,1010.5,0,18.2,680,2.4,7,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T13:00:00,15.1,15.1,5.9,53.86,0,0,,0,0,33.5,24.8,50,1010.1,13,18.2,722,2.6,7,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T14:00:00,15.7,15.7,6.3,53.77,0,0,,0,0,40.3,23.8,90,1009.8,80.3,22.1,624,2.2,6,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T15:00:00,15.9,15.9,5.2,49.09,0,0,,0,0,40.3,25.2,100,1009.6,62.7,22.1,149,0.5,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T16:00:00,16.5,16.5,5.4,47.62,0,0,,0,0,40.7,25.6,80,1009,71.1,22.1,691,2.5,7,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T17:00:00,16.2,16.2,4.9,47.15,0,0,,0,0,40.3,27.4,80,1008.9,72.3,25,142,0.5,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T18:00:00,15.2,15.2,5.4,51.99,0,0,,0,0,46.8,33.8,70,1009.3,87,25,70,0.3,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T19:00:00,14.7,14.7,6.2,56.74,0,0,,0,0,46.1,21.6,70,1009.1,92.1,25.1,58,0.2,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T20:00:00,14.1,14.1,6.3,59.4,0,0,,0,0,37.1,23.4,70,1009.2,96.9,45,7,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T21:00:00,13.8,13.8,6.4,60.74,0,0,,0,0,28.1,20.9,80,1009.4,99,45,5,0,0,,Overcast,cloudy,"04275,00704,05014,C6054,00691,00044,05822"
bremen,2022-04-22T22:00:00,13.6,13.6,6.2,60.81,0,0,,0,0,28.1,23.7,90,1009.7,99.5,45,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-22T23:00:00,12.6,12.6,5.9,63.61,0,0,,0,0,25.2,19.1,90,1010.1,94.8,45,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T00:00:00,12.6,12.6,5.7,62.84,0,0,,0,0,24.8,20.5,90,1010.4,87.8,44.9,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
