name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
bremen,2022-05-17T13:00:00,20.8,20.8,14.1,65.38,0,0,,0,0,16.9,11.2,260,1020.7,100,20,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-17T14:00:00,22,22,14.7,63.31,0,0,,0,0,19.1,17.2,300,1020.6,100,25,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-17T15:00:00,22.8,22.8,13,53.97,0,0,,0,0,20.9,10.1,290,1020.2,99.9,30,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-17T16:00:00,23.1,23.1,10.8,45.72,0,0,,0,0,21.6,11.2,261,1020.2,99.1,34.9,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-17T17:00:00,24.1,24.1,11.9,46.43,0,0,,0,0,21.6,10.8,261,1019.9,100,34.9,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-17T18:00:00,23.6,23.6,12.8,50.98,0,0,,0,0,16.9,5.8,350,1019.9,95.5,39.9,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-17T19:00:00,22.6,22.6,13.3,55.7,0,0,,0,0,14.8,11.9,70,1019.9,92.4,34.9,163,0.6,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-17T20:00:00,20.4,20.4,14.8,70.29,0,0,,0,0,10.8,18.7,70,1020.2,94.5,35,49,0.2,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-17T21:00:00,19.5,19.5,14.5,72.85,0,0,,0,0,5.4,15.1,70,1020.5,97.4,35,7,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-17T22:00:00,18,18,14.4,79.21,0,0,,0,0,4.3,11.5,70,1021,100,30,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-17T23:00:00,17.3,17.3,14.1,81.17,0,0,,0,0,5.8,12.6,80,1021,94.4,30,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T00:00:00,17.5,17.5,14.1,80.01,0,0,,0,0,6.1,15.1,110,1021,100,30,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T01:00:00,16.8,16.8,14,84.02,0,0,,0,0,8.3,14,110,1021.3,100,30,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T02:00:00,16.5,16.5,13.8,84.47,0,0,,0,0,13.7,9.7,120,1021.3,95.7,29.9,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T03:00:00,16.1,16.1,13.7,85.53,0,0,,0,0,18.4,10.4,110,1021.2,91.8,29.9,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T04:00:00,16.1,16.1,13.7,85.5,0,0,,0,0,20.2,9.7,140,1021.4,77.9,30,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T05:00:00,16,16,13.9,87.07,0,0,,0,0,23.4,10.1,110,1021.3,46.8,30,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T06:00:00,16.1,16.1,13.9,86.56,0,0,,0,0,25.2,15.8,120,1021.3,74.5,25,11,0,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T07:00:00,15.8,15.8,13.9,88.11,0,0,,0,0,29.5,12.6,120,1021.4,57,15,121,0.4,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T08:00:00,17.1,17.1,14.1,82.55,0,0,,0,0,32,14.7,120,1021.6,87.2,15,260,0.9,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T09:00:00,19.1,19.1,14.4,73.86,0,0,,0,0,33.8,16.5,130,1021.6,92.8,20,383,1.4,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T10:00:00,21.2,21.2,14.7,66.47,0,0,,0,0,33.1,20.5,150,1021.6,99.9,25,563,2,6,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T11:00:00,23.2,23.2,14.7,58.82,0,0,,0,0,32.4,15.5,150,1021.3,13,25,696,2.5,7,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T12:00:00,25.1,25.1,14.7,52.58,0,0,,0,0,37.1,17.6,160,1021.3,100,25,737,2.7,7,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T13:00:00,26.4,26.4,14.1,46.87,0,0,,0,0,38.2,12.6,190,1020.9,98.8,30,779,2.8,8,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T14:00:00,27.2,27.3,14,44.45,0,0,,0,0,38.5,12.3,200,1020.6,99.9,50,701,2.5,7,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T15:00:00,28.3,27.8,12.6,37.94,0,0,,0,0,38.2,9.4,220,1020.5,36.9,50,288,1,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T16:00:00,29.1,28.4,12.6,36.06,0,0,,0,0,32,14.7,220,1020.2,62,50,253,0.9,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T17:00:00,28.1,27.5,12.2,37.49,0,0,,0,0,27.4,10.8,190,1019.9,32.5,50,162,0.6,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T18:00:00,27.1,27.2,14.3,45.48,0,0,,0,0,25.9,12.6,190,1019.8,34.3,50,174,0.6,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T19:00:00,25.9,25.9,14.8,50.33,0,0,,0,0,27,10.8,180,1019.7,17.8,49.9,79,0.3,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T20:00:00,25.6,25.6,15.1,51.99,0,0,,0,0,26.3,8.7,141,1019.7,35.4,50,60,0.2,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T21:00:00,24.3,24.3,15.2,56.76,0,0,,0,0,19.4,9.3,140,1019.4,100,40,11,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T22:00:00,23,23,14.9,60.37,0,0,,0,0,18,5,269,1019.6,15.2,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-18T23:00:00,21.1,21.1,15.4,69.6,0,0,,0,0,20.2,2.9,220,1019.6,59.2,40,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T00:00:00,19.4,19.4,15.2,76.53,0,0,,0,0,21.2,9.3,299,1019.6,43.7,40,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T01:00:00,17.2,17.2,14.4,83.43,0,0,,0,0,21.6,9,290,1019.6,27,35,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T02:00:00,15.3,15.3,13.7,90.58,0,0,,0,0,20.9,7.9,280,1019.5,28.2,20,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T03:00:00,15.4,15.4,14.2,92.42,0,0,,0,0,20.9,3.2,120,1019.1,28,14.9,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T04:00:00,14.2,14.2,13.2,93.6,0,0,,0,0,18.4,1.8,210,1019,100,10,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T05:00:00,16.5,16.5,13.9,84.53,0,0,,0,0,17.6,6.1,130,1018.5,100,19.9,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T06:00:00,17.2,17.2,13.9,80.48,0,0,,0,0,18,4.3,129,1018.4,99.9,19.9,32,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T07:00:00,18.3,18.3,13.9,75.51,0,0,,0,0,20.2,5,140,1018.6,100,19.9,77,0.3,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T08:00:00,19.2,19.2,14.4,73.54,0,0,,0,0,23,9.3,140,1018.7,100,49.8,237,0.9,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T09:00:00,22.9,22.9,14.6,59.76,0,0,,0,0,28.4,15.1,170,1018.3,100,50,424,1.5,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T10:00:00,23.9,23.9,12.9,50.23,0,0,,0,0,34.9,20.5,220,1018.4,100,50,457,1.6,5,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T11:00:00,25.8,25.8,13.4,46.08,0,0,,0,0,36,19.8,240,1018.3,100,50,455,1.6,5,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T12:00:00,25.9,25.9,13.7,46.96,0,0,,0,0,35.3,8,250,1017.8,100,49.9,555,2,6,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T13:00:00,27,27.2,14.2,45.24,0,0,,0,0,33.1,8.3,210,1017.2,100,49.9,397,1.4,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T14:00:00,27.1,27.1,13.6,43.2,0,0,,0,0,32.8,7.2,131,1016.4,100,49.9,387,1.4,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T15:00:00,27.1,27.2,13.9,44.13,0,0,,0,0,30.4,8.3,171,1016.1,97.9,49.9,594,2.1,6,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T16:00:00,26.9,27.1,14.3,46.17,0,0,,0,0,28,10.8,159,1015.5,95.9,50,33,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T17:00:00,22.9,22.9,15.3,62.27,0.107,100,rain,0,0,25.6,18.6,251,1016.3,93.8,20,5,0,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T18:00:00,19.5,19.5,18.1,91.67,3.305,100,rain,0,0,25,35.9,300,1018.4,95.9,8,21,0.1,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T19:00:00,18.1,18.1,17,93.4,4.22,100,rain,0,0,24.4,10.4,90,1015.9,97.9,27.9,100,0.4,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T20:00:00,18.3,18.3,17.4,94.02,0.007,100,rain,0,0,23.8,4.7,160,1016.6,100,25,76,0.3,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T21:00:00,18.3,18.3,17.3,93.98,0,0,,0,0,20,16.5,210,1017.8,100,11,23,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T22:00:00,17.8,17.8,16.9,93.96,0,0,,0,0,16.3,14.8,240,1017.9,100,11,9,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-19T23:00:00,16.9,16.9,16.2,95.7,0,0,,0,0,12.6,11.5,230,1018.4,100,12,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T00:00:00,17.3,17.3,16.3,93.95,0,0,,0,0,13.9,15.4,230,1019,98.2,13,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T01:00:00,16.8,16.8,15.1,89.76,0,0,,0,0,15.2,13,280,1019.6,96.3,10,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T02:00:00,14.7,14.7,13.4,91.89,0,0,,0,0,16.6,15.5,270,1020,94.5,15,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T03:00:00,14.6,14.6,11.9,84.16,0,0,,0,0,17.6,20.9,270,1020.7,95.8,12,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T04:00:00,13.6,13.6,11.4,86.14,0,0,,0,0,18.7,23.4,310,1020.8,97,17,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T05:00:00,12.4,12.4,10.2,86.54,0,0,,0,0,19.8,16.5,300,1021,98.3,20,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T06:00:00,11.2,11.2,9.9,91.56,0,0,,0,0,17.8,6.1,290,1021.1,97.6,22,25,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T07:00:00,11.7,11.7,10.4,91.5,0,0,,0,0,15.7,4.3,171,1021.6,96.8,25,132,0.5,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T08:00:00,13.8,13.8,10.8,82.34,0,0,,0,0,13.7,9.4,260,1022.1,96.1,25,239,0.9,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T09:00:00,14,14,9.7,75.07,0,0,,0,0,13.1,8.6,260,1022.1,97.4,30,311,1.1,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T10:00:00,15.1,15.1,9.4,68.59,0,0,,0,0,12.5,4.7,250,1021.4,98.7,40,715,2.6,7,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T11:00:00,16.1,16.1,9.7,65.58,0,0,,0,0,11.9,7.9,190,1020.9,100,45,752,2.7,8,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T12:00:00,17.1,17.1,9.9,62.41,0,0,,0,0,11.3,5.1,121,1019.9,79.5,45,744,2.7,7,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T13:00:00,18.3,18.3,10.2,59.01,0,0,,0,0,10.7,6.8,130,1019.2,58.9,50,508,1.8,5,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T14:00:00,19.3,19.3,10.7,57.27,0,0,,0,0,10.1,6.5,131,1018,38.4,50,642,2.3,6,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T15:00:00,20,20,8.8,48.25,0,0,,0,0,11.9,6.1,160,1016.4,58.9,50,754,2.7,8,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T16:00:00,20.6,20.6,10.2,51.16,0,0,,0,0,13.7,10.8,120,1015.3,79.5,50,130,0.5,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T17:00:00,19.6,19.6,11.2,58.12,0.001,100,rain,0,0,15.5,13.3,90,1013.8,100,40,51,0.2,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T18:00:00,18.1,18.1,13.2,72.65,0.499,100,rain,0,0,20.8,10.4,100,1012,100,25.1,40,0.1,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T19:00:00,17.5,17.5,13.7,78.13,0.302,100,rain,0,0,26,15.1,110,1010.1,100,15.1,21,0.1,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T20:00:00,18.1,18.1,14.8,81.26,0.167,100,rain,0,0,31.3,22.3,140,1007.6,100,10.2,40,0.1,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T21:00:00,15.4,15.4,14.2,92.43,6.41,100,rain,0,0,26.2,14.1,251,1008.1,100,10,18,0.1,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T22:00:00,13.9,13.9,12.9,93.61,0.106,100,rain,0,0,21,45.9,290,1010.5,100,5,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-20T23:00:00,12.9,12.9,11.9,93.61,0.103,100,rain,0,0,15.8,35.9,290,1012.7,100,8.1,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T00:00:00,12.6,12.6,10.8,88.9,0,0,,0,0,16.1,25.9,290,1014.2,94.5,15.1,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T01:00:00,12.1,12.1,10.2,87.8,0.002,100,rain,0,0,16.3,27.7,280,1015.3,89.1,15.1,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T02:00:00,11.4,11.4,9.7,89.41,0.004,100,rain,0,0,16.6,23.7,270,1015.8,83.6,20,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T03:00:00,10.4,10.4,8.7,89.27,0,0,,0,0,18.4,19.8,260,1016.5,84,20,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T04:00:00,10.4,10.4,8.7,89.23,0,0,,0,0,20.2,19.4,250,1016.8,84.5,20.1,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T05:00:00,10.1,10.1,8.7,91.01,0,0,,0,0,22,15.5,230,1016.6,84.9,20.1,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T06:00:00,11.3,11.3,9.6,88.85,0,0,,0,0,,19.4,230,1016.2,82.9,12.1,,,,,Partially cloudy,partly-cloudy-day,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T07:00:00,11.6,11.6,10.2,90.56,0.103,100,rain,0,0,,19.8,220,1016.1,81,10,5,0,0,,"Rain, Partially cloudy",rain,"04275,00704,05014,C6054,00691,00044,05822"
bremen,2022-05-21T08:00:00,12.6,12.6,10.7,87.77,0.005,100,rain,0,0,,20.9,230,1016.2,79,14,95,0.3,1,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T09:00:00,14,14,11.3,83.9,0,0,,0,0,,25.9,240,1016.3,77,25,598,2.2,6,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T10:00:00,15.3,15.3,10.7,73.83,0.003,100,rain,0,0,,34.1,250,1016.6,75.1,30,603,2.2,6,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T11:00:00,15.8,15.8,10.6,71.29,0.003,100,rain,0,0,,33.1,260,1017,73.1,15.1,105,0.4,1,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T12:00:00,15.9,15.9,9.9,67.47,0.001,100,rain,0,0,,37,260,1017.3,71.1,30.1,244,0.9,2,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T13:00:00,16.3,16.3,9.1,62.14,0,0,,0,0,,34.5,270,1017.9,69.2,30.1,1046,3.8,10,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T14:00:00,17.3,17.3,9.4,59.5,0,0,,,0,,31.3,270,1018.2,67.2,40,204,0.7,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T15:00:00,17.3,17.3,9,58.27,0,0,,0,0,50,33.4,280,1018.5,77.9,40,350,1.3,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T16:00:00,17.6,17.6,8.7,55.76,0,0,,0,0,49.3,30.6,280,1018.8,91.4,40,279,1,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T17:00:00,18.3,18.3,9.3,55.98,0,0,,0,0,47.2,27.3,280,1018.8,98.3,40,297,1.1,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T18:00:00,16.7,16.7,8.6,59.12,0,0,,0,0,45.4,23.7,270,1018.8,71.4,40,279,1,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T19:00:00,16.2,16.2,8.6,60.94,0,0,,0,0,41.4,16.9,300,1018.8,69.2,50,69,0.2,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T20:00:00,15.6,15.6,8.6,63,0,0,,0,0,37.8,21.2,310,1018.8,82.6,50,39,0.1,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T21:00:00,15,15,8.6,65.67,0,0,,0,0,31.3,21.2,310,1019.2,73.4,50,9,0,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T22:00:00,13.3,13.3,8.6,72.94,0,0,,0,0,23,14,300,1019.6,51.3,50,5,0,0,,Partially cloudy,partly-cloudy-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-21T23:00:00,12.6,12.6,7.7,72.22,0,0,,0,0,17.6,14.4,300,1019.7,26.7,50,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T00:00:00,11.1,11.1,7.7,79.37,0,0,,0,0,14.8,10.8,300,1019.6,13,50,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T01:00:00,10.3,10.3,7.9,84.86,0,0,,0,0,12.6,9.7,310,1019.3,13,49.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T02:00:00,7.7,6.8,7.2,96.58,0,0,,0,0,11.2,6.1,220,1019.2,100,49.9,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T03:00:00,8.1,8.1,7.8,97.87,0,0,,0,0,9.7,3.6,240,1018.7,13,49.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T04:00:00,6.2,5.4,5.5,94.76,0,0,,0,0,8.3,5.4,230,1018.5,72.5,49.8,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T05:00:00,6.4,5.6,6.2,98.58,0,0,,0,0,9.7,5.4,250,1018.6,13,1.1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T06:00:00,6.8,6.8,6.6,98.63,0,0,,0,0,9.7,3.6,210,1018.3,70.9,1.1,21,0.1,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T07:00:00,7.9,7.9,6.9,93.51,0,0,,0,0,10.1,3.6,210,1018.5,76.9,10,148,0.5,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T08:00:00,10.4,10.4,8.1,85.64,0,0,,0,0,14.8,2.5,240,1018.4,15.4,20,292,1.1,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T09:00:00,13,13,8.2,72.41,0,0,,0,0,13.7,5,290,1018.1,48.3,25.1,455,1.6,5,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T10:00:00,14.3,14.3,7.6,63.83,0,0,,0,0,10.8,9.3,330,1018.1,52,30.1,686,2.5,7,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T11:00:00,15,15,7.3,59.96,0,0,,0,0,13.3,8.3,240,1017.8,62.7,35,206,0.7,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T12:00:00,16.2,16.2,6.4,52.48,0,0,,0,0,15.8,6.1,260,1017.6,78.9,35,185,0.7,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T13:00:00,16.1,16.1,5.6,50.04,0,0,,0,0,17.3,9,310,1017.4,87.7,35.1,584,2.1,6,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T14:00:00,17,17,6.6,50.18,0,0,,0,0,17.3,9.7,290,1016.7,81,40,255,0.9,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T15:00:00,18.1,18.1,6.8,47.69,0,0,,0,0,14.4,6.8,270,1016.3,13,45,932,3.4,9,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T16:00:00,18.1,18.1,6.4,46.31,0,0,,0,0,12.2,10.8,49,1015.7,89.7,45,272,1,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T17:00:00,18.6,18.6,6.1,43.83,0,0,,0,0,8.6,5.8,360,1015.2,67.6,45,406,1.5,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T18:00:00,18.6,18.6,5.3,41.53,0,0,,0,0,7.2,6.1,221,1014.8,100,45,258,0.9,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T19:00:00,18.2,18.2,7.5,49.77,0,0,,0,0,9.4,4.7,129,1014.3,88.2,35,102,0.4,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T20:00:00,16.6,16.6,7.8,56.13,0,0,,0,0,10.8,8.7,90,1013.9,60.2,40,53,0.2,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T21:00:00,16.3,16.3,7.2,54.8,0,0,,0,0,11.2,3.6,120,1013.9,100,40,12,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T22:00:00,15,15,7.7,61.79,0,0,,0,0,9.4,5.4,100,1013.4,100,40,7,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-22T23:00:00,13,13,8.1,72.07,0,0,,0,0,11.5,7.9,70,1013,100,40,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T00:00:00,12,12,7.9,75.8,0,0,,0,0,13.3,11.1,80,1012.5,100,40,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
